2023-01-27 11:10:20.052036, 1.21901702880859375000, nan
2023-01-27 11:10:20.052069, 1.15258789062500000000, nan
2023-01-27 11:10:20.152194, 1.07849121093750000000, nan
2023-01-27 11:10:20.152222, 0.96096801757812500000, nan
2023-01-27 11:10:20.252117, 0.89964294433593750000, nan
2023-01-27 11:10:20.252149, 0.82810211181640625000, nan
2023-01-27 11:10:20.352641, 0.78977966308593750000, nan
2023-01-27 11:10:20.352674, 0.73101806640625000000, nan
2023-01-27 11:10:20.452274, 0.69268798828125000000, nan
2023-01-27 11:10:20.452310, 0.62881469726562500000, nan
2023-01-27 11:10:20.552131, 0.57260131835937500000, nan
2023-01-27 11:10:20.552159, 0.47296142578125000000, nan
2023-01-27 11:10:20.652020, 0.41674804687500000000, nan
2023-01-27 11:10:20.652042, 0.30944061279296875000, nan
2023-01-27 11:10:20.752896, 0.19702148437500000000, nan
2023-01-27 11:10:20.752915, 0.04371643066406250000, nan
2023-01-27 11:10:20.853462, -0.02271270751953125000, nan
2023-01-27 11:10:20.853486, -0.07380676269531250000, nan
2023-01-27 11:10:20.953091, -0.08914184570312500000, nan
2023-01-27 11:10:20.953111, -0.11979675292968750000, nan
2023-01-27 11:10:21.052843, -0.13513183593750000000, nan
2023-01-27 11:10:21.052864, -0.17345428466796875000, nan
2023-01-27 11:10:21.153489, -0.21177673339843750000, nan
2023-01-27 11:10:21.153523, -0.27821350097656250000, nan
2023-01-27 11:10:21.252883, -0.30375671386718750000, nan
2023-01-27 11:10:21.252908, -0.30886840820312500000, nan
2023-01-27 11:10:21.353082, -0.32420349121093750000, nan
2023-01-27 11:10:21.353106, -0.33186340332031250000, nan
2023-01-27 11:10:21.453318, -0.31398010253906250000, nan
2023-01-27 11:10:21.453341, -0.28331756591796875000, nan
2023-01-27 11:10:21.553342, -0.25266265869140625000, nan
2023-01-27 11:10:21.553364, -0.20411682128906250000, nan
2023-01-27 11:10:21.653316, -0.19900512695312500000, nan
2023-01-27 11:10:21.653338, -0.24499511718750000000, nan
2023-01-27 11:10:21.753147, -0.29098510742187500000, nan
2023-01-27 11:10:21.753171, -0.36252593994140625000, nan
2023-01-27 11:10:21.852649, -0.39573669433593750000, nan
2023-01-27 11:10:21.852675, -0.43917846679687500000, nan
2023-01-27 11:10:21.953016, -0.44683837890625000000, nan
2023-01-27 11:10:21.953057, -0.45961761474609375000, nan
