47
160
271
375
486
610
742
870
988
1104
1226
1349
1476
1595
1707
1814
1922
2037
2155
2278
2399
2512
2625
2743
2863
2983
3103
3215
3325
3441
3563
3691
3817
3928
4042
4158
4278
4401
4522
4638
4751
4875
4995
5121
5240
5356
5469
5591
5722
5857
5988
6106
6231
6356
6487
6612
6733
6858
6982
7110
7239
7358
7475
7593
7716
7842
7971
8087
8214
8342
8476
8605
8724
8842
8960
9082
9210
9331
9447
9568
9696
9826
9953
10072
10190
10308
10433
10554
10677
10793
10915
11040
11161
11281
11409
11523
11642
11766
11893
