2023-01-27 16:40:50.063829, 5.21504211425781250000, nan
2023-01-27 16:40:50.063842, 5.01574707031250000000, nan
2023-01-27 16:40:50.165074, 4.80368804931640625000, nan
2023-01-27 16:40:50.165094, 4.66826629638671875000, nan
2023-01-27 16:40:50.264460, 4.48686218261718750000, nan
2023-01-27 16:40:50.264474, 4.37699890136718750000, nan
2023-01-27 16:40:50.365602, 4.18026733398437500000, nan
2023-01-27 16:40:50.365629, 4.04740142822265625000, nan
2023-01-27 16:40:50.463306, 3.82767486572265625000, nan
2023-01-27 16:40:50.463318, 3.63349151611328125000, nan
2023-01-27 16:40:50.566227, 3.31411743164062500000, nan
2023-01-27 16:40:50.566240, 3.14293670654296875000, nan
2023-01-27 16:40:50.665163, 2.97430419921875000000, nan
2023-01-27 16:40:50.665183, 2.88488006591796875000, nan
2023-01-27 16:40:50.765106, 2.76223754882812500000, nan
2023-01-27 16:40:50.765121, 2.67792510986328125000, nan
2023-01-27 16:40:50.866000, 2.52973175048828125000, nan
2023-01-27 16:40:50.866015, 2.44030761718750000000, nan
2023-01-27 16:40:50.964073, 2.29978179931640625000, nan
2023-01-27 16:40:50.964101, 2.21802520751953125000, nan
2023-01-27 16:40:51.065310, 2.13881683349609375000, nan
2023-01-27 16:40:51.065332, 2.04939270019531250000, nan
2023-01-27 16:40:51.165715, 1.90120697021484375000, nan
2023-01-27 16:40:51.165738, 1.85010528564453125000, nan
2023-01-27 16:40:51.265490, 1.81433105468750000000, nan
2023-01-27 16:40:51.265507, 1.81688690185546875000, nan
2023-01-27 16:40:51.363532, 1.82966613769531250000, nan
2023-01-27 16:40:51.363551, 1.82966613769531250000, nan
2023-01-27 16:40:51.464326, 1.81688690185546875000, nan
2023-01-27 16:40:51.464342, 1.79644775390625000000, nan
2023-01-27 16:40:51.564314, 1.77856445312500000000, nan
2023-01-27 16:40:51.564328, 1.77089691162109375000, nan
2023-01-27 16:40:51.668090, 1.74790191650390625000, nan
2023-01-27 16:40:51.668119, 1.75556945800781250000, nan
2023-01-27 16:40:51.764159, 1.75045776367187500000, nan
2023-01-27 16:40:51.764180, 1.70702362060546875000, nan
2023-01-27 16:40:51.865856, 1.65336608886718750000, nan
2023-01-27 16:40:51.865880, 1.64315032958984375000, nan
2023-01-27 16:40:51.965687, 1.67381286621093750000, nan
2023-01-27 16:40:51.965707, 1.70702362060546875000, nan
2023-01-27 16:40:52.063484, 1.80155944824218750000, nan
2023-01-27 16:40:52.063496, 1.93697357177734375000, nan
2023-01-27 16:40:52.165428, 2.19503021240234375000, nan
2023-01-27 16:40:52.165440, 2.38410186767578125000, nan
2023-01-27 16:40:52.264150, 2.68048095703125000000, nan
2023-01-27 16:40:52.264163, 2.86699676513671875000, nan
2023-01-27 16:40:52.363628, 3.15570831298828125000, nan
2023-01-27 16:40:52.363643, 3.36777496337890625000, nan
2023-01-27 16:40:52.466487, 3.62838745117187500000, nan
2023-01-27 16:40:52.466518, 3.75613403320312500000, nan
2023-01-27 16:40:52.563372, 3.93753814697265625000, nan
2023-01-27 16:40:52.563392, 4.07295227050781250000, nan
2023-01-27 16:40:52.665575, 4.28501892089843750000, nan
2023-01-27 16:40:52.665593, 4.41532135009765625000, nan
2023-01-27 16:40:52.763704, 4.62227630615234375000, nan
2023-01-27 16:40:52.763719, 4.73214721679687500000, nan
2023-01-27 16:40:52.865504, 4.79602050781250000000, nan
2023-01-27 16:40:52.865519, 4.78324127197265625000, nan
2023-01-27 16:40:52.964808, 4.61206054687500000000, nan
2023-01-27 16:40:52.964831, 4.42554473876953125000, nan
2023-01-27 16:40:53.064477, 4.12405395507812500000, nan
2023-01-27 16:40:53.064500, 3.89665985107421875000, nan
2023-01-27 16:40:53.163562, 3.51851654052734375000, nan
2023-01-27 16:40:53.163576, 3.27323913574218750000, nan
2023-01-27 16:40:53.265264, 2.98963165283203125000, nan
2023-01-27 16:40:53.265280, 2.85421752929687500000, nan
2023-01-27 16:40:53.365040, 2.66004180908203125000, nan
2023-01-27 16:40:53.365061, 2.49907684326171875000, nan
2023-01-27 16:40:53.464416, 2.24102020263671875000, nan
2023-01-27 16:40:53.464432, 2.05961608886718750000, nan
2023-01-27 16:40:53.564706, 1.81178283691406250000, nan
2023-01-27 16:40:53.564725, 1.69935607910156250000, nan
2023-01-27 16:40:53.666046, 1.62015533447265625000, nan
2023-01-27 16:40:53.666072, 1.60482788085937500000, nan
2023-01-27 16:40:53.765161, 1.52817535400390625000, nan
2023-01-27 16:40:53.765182, 1.46940612792968750000, nan
2023-01-27 16:40:53.864389, 1.44641113281250000000, nan
2023-01-27 16:40:53.864403, 1.44896697998046875000, nan
2023-01-27 16:40:53.964666, 1.43108367919921875000, nan
2023-01-27 16:40:53.964681, 1.41575622558593750000, nan
2023-01-27 16:40:54.064507, 1.40808868408203125000, nan
2023-01-27 16:40:54.064522, 1.41575622558593750000, nan
2023-01-27 16:40:54.164422, 1.43363952636718750000, nan
2023-01-27 16:40:54.164434, 1.46685791015625000000, nan
2023-01-27 16:40:54.270718, 1.55372619628906250000, nan
2023-01-27 16:40:54.270738, 1.62271118164062500000, nan
2023-01-27 16:40:54.364437, 1.73768615722656250000, nan
2023-01-27 16:40:54.364451, 1.77345275878906250000, nan
2023-01-27 16:40:54.465102, 1.75301361083984375000, nan
2023-01-27 16:40:54.465126, 1.75301361083984375000, nan
2023-01-27 16:40:54.564621, 1.86287689208984375000, nan
2023-01-27 16:40:54.564645, 2.04939270019531250000, nan
2023-01-27 16:40:54.665273, 2.40965270996093750000, nan
2023-01-27 16:40:54.665293, 2.64470672607421875000, nan
2023-01-27 16:40:54.765445, 2.98963165283203125000, nan
2023-01-27 16:40:54.765466, 3.21447753906250000000, nan
2023-01-27 16:40:54.864427, 3.55684661865234375000, nan
2023-01-27 16:40:54.864439, 3.77146148681640625000, nan
2023-01-27 16:40:54.964343, 4.04740142822265625000, nan
2023-01-27 16:40:54.964360, 4.24414062500000000000, nan
2023-01-27 16:40:55.066273, 4.58395385742187500000, nan
2023-01-27 16:40:55.066301, 4.78069305419921875000, nan
2023-01-27 16:40:55.164639, 5.06429290771484375000, nan
2023-01-27 16:40:55.164668, 5.28147125244140625000, nan
2023-01-27 16:40:55.264961, 5.65705108642578125000, nan
2023-01-27 16:40:55.264979, 5.97387695312500000000, nan
2023-01-27 16:40:55.365454, 6.44910430908203125000, nan
2023-01-27 16:40:55.365491, 6.67649841308593750000, nan
2023-01-27 16:40:55.464392, 6.90900421142578125000, nan
2023-01-27 16:40:55.464405, 7.01120758056640625000, nan
2023-01-27 16:40:55.564553, 7.05208587646484375000, nan
2023-01-27 16:40:55.564565, 6.98310089111328125000, nan
2023-01-27 16:40:55.664803, 6.79402923583984375000, nan
2023-01-27 16:40:55.664831, 6.65605926513671875000, nan
2023-01-27 16:40:55.765432, 6.46187591552734375000, nan
2023-01-27 16:40:55.765463, 6.37500762939453125000, nan
2023-01-27 16:40:55.864745, 6.30857849121093750000, nan
2023-01-27 16:40:55.864763, 6.26770019531250000000, nan
2023-01-27 16:40:55.965480, 6.14505767822265625000, nan
2023-01-27 16:40:55.965498, 6.00453186035156250000, nan
2023-01-27 16:40:56.064324, 5.73114776611328125000, nan
2023-01-27 16:40:56.064338, 5.53952789306640625000, nan
2023-01-27 16:40:56.164648, 5.22014617919921875000, nan
2023-01-27 16:40:56.164665, 5.00553131103515625000, nan
2023-01-27 16:40:56.264474, 4.76280212402343750000, nan
2023-01-27 16:40:56.264489, 4.60183715820312500000, nan
2023-01-27 16:40:56.365802, 4.30545806884765625000, nan
2023-01-27 16:40:56.365908, 4.11383819580078125000, nan
2023-01-27 16:40:56.464548, 3.86599731445312500000, nan
2023-01-27 16:40:56.464562, 3.71014404296875000000, nan
2023-01-27 16:40:56.566089, 3.49552154541015625000, nan
2023-01-27 16:40:56.566103, 3.35755157470703125000, nan
2023-01-27 16:40:56.664367, 3.21447753906250000000, nan
2023-01-27 16:40:56.664382, 3.00752258300781250000, nan
2023-01-27 16:40:56.766185, 2.87721252441406250000, nan
2023-01-27 16:40:56.766201, 2.69580841064453125000, nan
2023-01-27 16:40:56.865073, 2.56806182861328125000, nan
2023-01-27 16:40:56.865097, 2.40198516845703125000, nan
2023-01-27 16:40:56.964509, 2.30744934082031250000, nan
2023-01-27 16:40:56.964526, 2.10560607910156250000, nan
2023-01-27 16:40:57.064630, 1.98040771484375000000, nan
2023-01-27 16:40:57.064649, 1.87310028076171875000, nan
2023-01-27 16:40:57.164498, 1.84754943847656250000, nan
2023-01-27 16:40:57.164513, 1.82966613769531250000, nan
2023-01-27 16:40:57.270289, 1.81433105468750000000, nan
2023-01-27 16:40:57.270310, 1.79900360107421875000, nan
2023-01-27 16:40:57.364665, 1.78112030029296875000, nan
2023-01-27 16:40:57.364681, 1.77600860595703125000, nan
2023-01-27 16:40:57.467295, 1.85521697998046875000, nan
2023-01-27 16:40:57.467333, 2.11582183837890625000, nan
2023-01-27 16:40:57.565829, 2.33555603027343750000, nan
2023-01-27 16:40:57.565848, 2.70092010498046875000, nan
2023-01-27 16:40:57.666498, 2.92064666748046875000, nan
2023-01-27 16:40:57.666523, 3.19658660888671875000, nan
2023-01-27 16:40:57.765917, 3.38054656982421875000, 0.00000000000000000000
2023-01-27 16:40:57.765938, 3.68203735351562500000, nan
2023-01-27 16:40:57.866936, 3.87110900878906250000, nan
2023-01-27 16:40:57.866963, 4.15982818603515625000, nan
2023-01-27 16:40:57.973881, 4.37444305419921875000, nan
2023-01-27 16:40:57.973915, 4.69637298583984375000, nan
2023-01-27 16:40:58.065548, 4.89821624755859375000, nan
2023-01-27 16:40:58.065565, 5.21504211425781250000, nan
2023-01-27 16:40:58.165517, 5.40155792236328125000, nan
2023-01-27 16:40:58.165530, 5.62639617919921875000, nan
2023-01-27 16:40:58.266503, 5.77713775634765625000, nan
2023-01-27 16:40:58.266532, 5.95598602294921875000, nan
2023-01-27 16:40:58.365654, 6.01986694335937500000, nan
2023-01-27 16:40:58.365667, 6.04030609130859375000, nan
2023-01-27 16:40:58.466487, 5.97898101806640625000, nan
2023-01-27 16:40:58.466505, 5.81291198730468750000, nan
2023-01-27 16:40:58.565927, 5.68260192871093750000, nan
2023-01-27 16:40:58.565946, 5.43476867675781250000, nan
2023-01-27 16:40:58.666989, 5.23036956787109375000, nan
2023-01-27 16:40:58.667005, 4.95698547363281250000, nan
2023-01-27 16:40:58.765837, 4.82157135009765625000, nan
2023-01-27 16:40:58.765862, 4.57628631591796875000, nan
2023-01-27 16:40:58.868604, 4.42043304443359375000, nan
2023-01-27 16:40:58.868626, 4.23647308349609375000, nan
2023-01-27 16:40:58.968384, 4.08317565917968750000, nan
2023-01-27 16:40:58.968407, 3.85322570800781250000, nan
2023-01-27 16:40:59.065883, 3.71269989013671875000, nan
2023-01-27 16:40:59.065908, 3.55173492431640625000, nan
2023-01-27 16:40:59.165853, 3.48274993896484375000, nan
2023-01-27 16:40:59.165875, 3.37544250488281250000, nan
2023-01-27 16:40:59.267363, 3.28856658935546875000, nan
2023-01-27 16:40:59.267405, 3.15315246582031250000, nan
2023-01-27 16:40:59.365816, 3.07905578613281250000, nan
2023-01-27 16:40:59.365841, 2.97686004638671875000, nan
2023-01-27 16:40:59.465776, 2.89254760742187500000, nan
2023-01-27 16:40:59.465793, 2.79801177978515625000, nan
2023-01-27 16:40:59.565482, 2.73158264160156250000, nan
2023-01-27 16:40:59.565497, 2.55783843994140625000, nan
2023-01-27 16:40:59.665414, 2.43009185791015625000, nan
2023-01-27 16:40:59.665429, 2.27168273925781250000, nan
2023-01-27 16:40:59.765384, 2.20780181884765625000, nan
2023-01-27 16:40:59.765399, 2.13371276855468750000, nan
2023-01-27 16:40:59.865623, 2.07494354248046875000, nan
2023-01-27 16:40:59.865637, 2.00084686279296875000, nan
2023-01-27 16:40:59.965748, 1.95741271972656250000, nan
2023-01-27 16:40:59.965771, 1.91397857666015625000, nan
2023-01-27 16:41:00.065877, 1.89353942871093750000, nan
2023-01-27 16:41:00.065899, 1.85266113281250000000, nan
2023-01-27 16:41:00.165603, 1.84243774414062500000, nan
2023-01-27 16:41:00.165623, 1.83988189697265625000, nan
2023-01-27 16:41:00.267416, 1.80155944824218750000, nan
2023-01-27 16:41:00.267425, 1.77600860595703125000, nan
2023-01-27 16:41:00.365498, 1.86287689208984375000, nan
2023-01-27 16:41:00.365512, 2.16436767578125000000, nan
2023-01-27 16:41:00.465759, 2.41731262207031250000, nan
2023-01-27 16:41:00.465780, 2.78523254394531250000, nan
2023-01-27 16:41:00.565404, 3.02029418945312500000, nan
2023-01-27 16:41:00.565416, 3.37544250488281250000, nan
2023-01-27 16:41:00.665348, 3.59005737304687500000, nan
2023-01-27 16:41:00.665372, 3.89665985107421875000, nan
2023-01-27 16:41:00.765336, 4.08061981201171875000, nan
2023-01-27 16:41:00.765352, 4.34378814697265625000, nan
2023-01-27 16:41:00.865461, 4.55840301513671875000, nan
2023-01-27 16:41:00.865475, 4.87777709960937500000, nan
2023-01-27 16:41:00.968170, 5.04896545410156250000, nan
2023-01-27 16:41:00.968186, 5.33767700195312500000, nan
2023-01-27 16:41:01.066126, 5.53441619873046875000, nan
2023-01-27 16:41:01.066147, 5.75925445556640625000, nan
2023-01-27 16:41:01.165378, 5.88700103759765625000, nan
2023-01-27 16:41:01.165392, 6.03263854980468750000, nan
2023-01-27 16:41:01.266637, 6.09651184082031250000, nan
2023-01-27 16:41:01.266658, 6.16039276123046875000, nan
2023-01-27 16:41:01.365457, 6.17316436767578125000, nan
2023-01-27 16:41:01.365468, 6.04030609130859375000, nan
2023-01-27 16:41:01.465700, 5.89722442626953125000, nan
2023-01-27 16:41:01.465726, 5.71326446533203125000, nan
2023-01-27 16:41:01.574879, 5.58040618896484375000, nan
2023-01-27 16:41:01.574899, 5.32746124267578125000, nan
2023-01-27 16:41:01.666569, 5.13583374023437500000, nan
2023-01-27 16:41:01.666584, 4.89055633544921875000, nan
2023-01-27 16:41:01.766943, 4.76535797119140625000, nan
2023-01-27 16:41:01.766967, 4.56351470947265625000, nan
2023-01-27 16:41:01.868509, 4.41532135009765625000, nan
2023-01-27 16:41:01.868524, 4.20836639404296875000, nan
2023-01-27 16:41:01.966616, 4.08061981201171875000, nan
2023-01-27 16:41:01.966633, 3.95287322998046875000, nan
2023-01-27 16:41:02.066524, 3.86344146728515625000, nan
2023-01-27 16:41:02.066537, 3.73313903808593750000, nan
2023-01-27 16:41:02.167080, 3.65904235839843750000, nan
2023-01-27 16:41:02.167113, 3.48274993896484375000, nan
2023-01-27 16:41:02.268417, 3.34477996826171875000, nan
2023-01-27 16:41:02.268430, 3.16848754882812500000, nan
2023-01-27 16:41:02.373932, 3.08672332763671875000, nan
2023-01-27 16:41:02.373947, 2.99474334716796875000, nan
2023-01-27 16:41:02.466325, 2.92575836181640625000, nan
2023-01-27 16:41:02.466338, 2.80567169189453125000, nan
2023-01-27 16:41:02.571196, 2.71624755859375000000, nan
2023-01-27 16:41:02.571221, 2.61405181884765625000, nan
2023-01-27 16:41:02.667020, 2.56039428710937500000, nan
2023-01-27 16:41:02.667045, 2.47352600097656250000, nan
2023-01-27 16:41:02.767654, 2.44286346435546875000, nan
2023-01-27 16:41:02.767680, 2.38410186767578125000, nan
2023-01-27 16:41:02.867362, 2.30233764648437500000, nan
2023-01-27 16:41:02.867383, 2.17970275878906250000, nan
2023-01-27 16:41:02.966508, 2.10816192626953125000, nan
2023-01-27 16:41:02.966522, 2.04939270019531250000, nan
2023-01-27 16:41:03.070700, 2.04428100585937500000, nan
2023-01-27 16:41:03.070714, 2.02895355224609375000, nan
2023-01-27 16:41:03.166405, 2.02128601074218750000, nan
2023-01-27 16:41:03.166417, 2.00851440429687500000, nan
2023-01-27 16:41:03.266749, 2.02895355224609375000, nan
2023-01-27 16:41:03.266760, 2.21802520751953125000, nan
2023-01-27 16:41:03.366906, 2.40454101562500000000, nan
2023-01-27 16:41:03.366928, 2.68303680419921875000, nan
2023-01-27 16:41:03.466588, 2.90276336669921875000, nan
2023-01-27 16:41:03.466602, 3.23491668701171875000, nan
2023-01-27 16:41:03.566759, 3.42143249511718750000, nan
2023-01-27 16:41:03.566785, 3.69226074218750000000, nan
2023-01-27 16:41:03.667308, 3.88133239746093750000, nan
2023-01-27 16:41:03.667325, 4.17771148681640625000, nan
2023-01-27 16:41:03.766920, 4.38977813720703125000, nan
2023-01-27 16:41:03.766944, 4.71681213378906250000, nan
2023-01-27 16:41:03.867189, 4.92376708984375000000, nan
2023-01-27 16:41:03.867212, 5.22525787353515625000, nan
2023-01-27 16:41:03.966347, 5.42710113525390625000, nan
2023-01-27 16:41:03.966361, 5.64172363281250000000, nan
2023-01-27 16:41:04.066780, 5.71582031250000000000, nan
2023-01-27 16:41:04.066795, 5.77458190917968750000, nan
2023-01-27 16:41:04.166545, 5.76436614990234375000, nan
2023-01-27 16:41:04.166559, 5.64172363281250000000, nan
2023-01-27 16:41:04.266506, 5.51908111572265625000, nan
2023-01-27 16:41:04.266522, 5.25592041015625000000, nan
2023-01-27 16:41:04.366499, 5.07962799072265625000, nan
2023-01-27 16:41:04.366516, 4.87011718750000000000, nan
2023-01-27 16:41:04.470934, 4.70659637451171875000, nan
2023-01-27 16:41:04.470957, 4.44087219238281250000, nan
2023-01-27 16:41:04.566410, 4.27224731445312500000, nan
2023-01-27 16:41:04.566416, 4.06018066406250000000, nan
2023-01-27 16:41:04.669074, 3.92476654052734375000, nan
2023-01-27 16:41:04.669104, 3.71525573730468750000, nan
2023-01-27 16:41:04.766316, 3.58495330810546875000, nan
2023-01-27 16:41:04.766323, 3.36010742187500000000, nan
2023-01-27 16:41:04.868364, 3.19403076171875000000, nan
2023-01-27 16:41:04.868376, 2.99985504150390625000, nan
2023-01-27 16:41:04.967000, 2.90531921386718750000, nan
2023-01-27 16:41:04.967021, 2.80567169189453125000, nan
2023-01-27 16:41:05.067021, 2.75202178955078125000, nan
2023-01-27 16:41:05.067047, 2.66259765625000000000, nan
2023-01-27 16:41:05.166625, 2.59616088867187500000, nan
2023-01-27 16:41:05.166645, 2.49140930175781250000, nan
2023-01-27 16:41:05.266444, 2.44030761718750000000, nan
2023-01-27 16:41:05.266458, 2.35855102539062500000, nan
2023-01-27 16:41:05.366928, 2.31256103515625000000, nan
2023-01-27 16:41:05.366956, 2.27168273925781250000, nan
2023-01-27 16:41:05.467587, 2.21546936035156250000, nan
2023-01-27 16:41:05.467623, 2.09027099609375000000, nan
2023-01-27 16:41:05.573201, 2.02384185791015625000, nan
2023-01-27 16:41:05.573227, 1.99574279785156250000, nan
2023-01-27 16:41:05.666757, 1.99829101562500000000, nan
2023-01-27 16:41:05.666806, 1.99063110351562500000, nan
2023-01-27 16:41:05.766371, 1.99574279785156250000, nan
2023-01-27 16:41:05.766385, 2.10049438476562500000, nan
2023-01-27 16:41:05.867743, 2.23846435546875000000, nan
2023-01-27 16:41:05.867761, 2.51951599121093750000, nan
2023-01-27 16:41:05.969032, 2.72647094726562500000, nan
2023-01-27 16:41:05.969052, 3.05095672607421875000, nan
2023-01-27 16:41:06.067607, 3.31156158447265625000, nan
2023-01-27 16:41:06.067629, 3.68714904785156250000, nan
2023-01-27 16:41:06.167899, 3.87366485595703125000, nan
2023-01-27 16:41:06.167914, 4.13683319091796875000, nan
2023-01-27 16:41:06.279329, 4.34123229980468750000, nan
2023-01-27 16:41:06.279361, 4.68104553222656250000, nan
2023-01-27 16:41:06.367710, 4.89566802978515625000, nan
2023-01-27 16:41:06.367724, 5.22781372070312500000, nan
2023-01-27 16:41:06.467553, 5.44243621826171875000, nan
2023-01-27 16:41:06.467568, 5.65450286865234375000, nan
2023-01-27 16:41:06.568198, 5.72859191894531250000, nan
2023-01-27 16:41:06.568218, 5.69538116455078125000, nan
2023-01-27 16:41:06.667420, 5.59317779541015625000, nan
2023-01-27 16:41:06.667431, 5.37856292724609375000, nan
2023-01-27 16:41:06.774359, 5.18693542480468750000, nan
2023-01-27 16:41:06.774373, 4.85989379882812500000, nan
2023-01-27 16:41:06.867739, 4.64272308349609375000, nan
2023-01-27 16:41:06.867756, 4.34378814697265625000, nan
2023-01-27 16:41:06.967436, 4.19048309326171875000, nan
2023-01-27 16:41:06.967448, 4.01419067382812500000, nan
2023-01-27 16:41:07.069314, 3.90943145751953125000, nan
2023-01-27 16:41:07.069335, 3.73313903808593750000, nan
2023-01-27 16:41:07.168710, 3.60794830322265625000, nan
2023-01-27 16:41:07.168726, 3.46486663818359375000, nan
2023-01-27 16:41:07.267874, 3.37033081054687500000, nan
2023-01-27 16:41:07.267892, 3.22469329833984375000, nan
