2023-01-30 09:32:30.047596, -1.58381652832031250000, nan
2023-01-30 09:32:30.047616, -1.54548645019531250000, nan
2023-01-30 09:32:30.148210, -1.51738739013671875000, nan
2023-01-30 09:32:30.148246, -1.49183654785156250000, nan
2023-01-30 09:32:30.247646, -1.44840240478515625000, nan
2023-01-30 09:32:30.247674, -1.33342742919921875000, nan
2023-01-30 09:32:30.347804, -1.24655151367187500000, nan
2023-01-30 09:32:30.347829, -1.12136077880859375000, nan
2023-01-30 09:32:30.447624, -1.03959655761718750000, nan
2023-01-30 09:32:30.447650, -0.91440582275390625000, nan
2023-01-30 09:32:30.547691, -0.84542083740234375000, nan
2023-01-30 09:32:30.547724, -0.72789001464843750000, nan
2023-01-30 09:32:30.647681, -0.63846588134765625000, nan
2023-01-30 09:32:30.647708, -0.51071166992187500000, nan
2023-01-30 09:32:30.747784, -0.46472167968750000000, nan
2023-01-30 09:32:30.747809, -0.42639923095703125000, nan
2023-01-30 09:32:30.847610, -0.41362762451171875000, nan
2023-01-30 09:32:30.847631, -0.40340423583984375000, nan
2023-01-30 09:32:30.948914, -0.38040924072265625000, nan
2023-01-30 09:32:30.948938, -0.40084838867187500000, nan
2023-01-30 09:32:31.047657, -0.44172668457031250000, nan
2023-01-30 09:32:31.047684, -0.53370666503906250000, nan
2023-01-30 09:32:31.147787, -0.59758758544921875000, nan
2023-01-30 09:32:31.147809, -0.70745086669921875000, nan
2023-01-30 09:32:31.247566, -0.77132415771484375000, nan
2023-01-30 09:32:31.247601, -0.81986999511718750000, nan
2023-01-30 09:32:31.347575, -0.86330413818359375000, nan
2023-01-30 09:32:31.347601, -0.98083496093750000000, nan
2023-01-30 09:32:31.448200, -1.04981994628906250000, nan
2023-01-30 09:32:31.448230, -1.16479492187500000000, nan
2023-01-30 09:32:31.547848, -1.24655151367187500000, nan
2023-01-30 09:32:31.547879, -1.31043243408203125000, nan
2023-01-30 09:32:31.648295, -1.34619903564453125000, nan
2023-01-30 09:32:31.648319, -1.39218902587890625000, nan
2023-01-30 09:32:31.748352, -1.40751647949218750000, nan
2023-01-30 09:32:31.748392, -1.44073486328125000000, nan
2023-01-30 09:32:31.847579, -1.47905731201171875000, nan
2023-01-30 09:32:31.847602, -1.53527069091796875000, nan
2023-01-30 09:32:31.948075, -1.55315399169921875000, nan
2023-01-30 09:32:31.948100, -1.56082153320312500000, nan
2023-01-30 09:32:32.048653, -1.57870483398437500000, nan
2023-01-30 09:32:32.048678, -1.62469482421875000000, nan
2023-01-30 09:32:32.148736, -1.66046905517578125000, nan
2023-01-30 09:32:32.148759, -1.73200225830078125000, nan
2023-01-30 09:32:32.249211, -1.74989318847656250000, nan
2023-01-30 09:32:32.249235, -1.73455810546875000000, nan
2023-01-30 09:32:32.349031, -1.71156311035156250000, nan
2023-01-30 09:32:32.349057, -1.66046905517578125000, nan
2023-01-30 09:32:32.449064, -1.63491821289062500000, nan
2023-01-30 09:32:32.449090, -1.62725067138671875000, nan
2023-01-30 09:32:32.549199, -1.63747406005859375000, nan
2023-01-30 09:32:32.549223, -1.65535736083984375000, nan
2023-01-30 09:32:32.649286, -1.66046905517578125000, nan
2023-01-30 09:32:32.649315, -1.67068481445312500000, nan
2023-01-30 09:32:32.749722, -1.68601226806640625000, nan
2023-01-30 09:32:32.749756, -1.66812896728515625000, nan
2023-01-30 09:32:32.849659, -1.66046905517578125000, nan
2023-01-30 09:32:32.849694, -1.62980651855468750000, nan
2023-01-30 09:32:32.949563, -1.56082153320312500000, nan
2023-01-30 09:32:32.949589, -1.44584655761718750000, nan
2023-01-30 09:32:33.049630, -1.35897827148437500000, nan
2023-01-30 09:32:33.049656, -1.23122406005859375000, nan
2023-01-30 09:32:33.149402, -1.15968322753906250000, nan
2023-01-30 09:32:33.149416, -1.07537078857421875000, nan
2023-01-30 09:32:33.249671, -1.00894165039062500000, nan
2023-01-30 09:32:33.249685, -0.88629913330078125000, nan
2023-01-30 09:32:33.349904, -0.80964660644531250000, nan
2023-01-30 09:32:33.349926, -0.73811340332031250000, nan
2023-01-30 09:32:33.450052, -0.68956756591796875000, nan
2023-01-30 09:32:33.450089, -0.63591003417968750000, nan
2023-01-30 09:32:33.551909, -0.62058258056640625000, nan
2023-01-30 09:32:33.551933, -0.53626251220703125000, nan
2023-01-30 09:32:33.650146, -0.46983337402343750000, nan
2023-01-30 09:32:33.650179, -0.38807678222656250000, nan
2023-01-30 09:32:33.750620, -0.33953094482421875000, nan
2023-01-30 09:32:33.750655, -0.31142425537109375000, nan
2023-01-30 09:32:33.853392, -0.34719848632812500000, nan
2023-01-30 09:32:33.853435, -0.45706176757812500000, nan
2023-01-30 09:32:33.951969, -0.53370666503906250000, nan
2023-01-30 09:32:33.952004, -0.62058258056640625000, nan
2023-01-30 09:32:34.051635, -0.68956756591796875000, nan
2023-01-30 09:32:34.051659, -0.80709838867187500000, nan
2023-01-30 09:32:34.151763, -0.89141082763671875000, nan
2023-01-30 09:32:34.151789, -1.03449249267578125000, nan
2023-01-30 09:32:34.251912, -1.11113739013671875000, nan
2023-01-30 09:32:34.251937, -1.20056152343750000000, nan
2023-01-30 09:32:34.353136, -1.25677490234375000000, nan
2023-01-30 09:32:34.353162, -1.34108734130859375000, nan
2023-01-30 09:32:34.452039, -1.39218902587890625000, nan
2023-01-30 09:32:34.452071, -1.47139739990234375000, nan
2023-01-30 09:32:34.552175, -1.53015899658203125000, nan
2023-01-30 09:32:34.552199, -1.59658813476562500000, nan
2023-01-30 09:32:34.652318, -1.61447906494140625000, nan
