2023-01-27 13:54:40.002721,0.0009616216411814164
2023-01-27 13:54:40.007721,0.00868241537117474
2023-01-27 13:54:40.012721,0.009039243683218883
2023-01-27 13:54:40.017721,0.011165839737258257
2023-01-27 13:54:40.022721,0.017814040184020927
2023-01-27 13:54:40.027721,0.024108620149433487
2023-01-27 13:54:40.032721,0.027670662850141515
2023-01-27 13:54:40.037721,0.03189014655048675
2023-01-27 13:54:40.042721,0.03901779651641842
2023-01-27 13:54:40.047721,0.046939516429355496
2023-01-27 13:54:40.052721,0.05428354069590561
2023-01-27 13:54:40.057721,0.0631669684042806
2023-01-27 13:54:40.062721,0.07488628476858127
2023-01-27 13:54:40.067721,0.0872995362967268
2023-01-27 13:54:40.072721,0.09849409759044642
2023-01-27 13:54:40.077721,0.10939048483865739
2023-01-27 13:54:40.082721,0.12082775682210917
2023-01-27 13:54:40.087721,0.13132536505335593
2023-01-27 13:54:40.092721,0.13965150713920588
2023-01-27 13:54:40.097721,0.14678263729135793
2023-01-27 13:54:40.102721,0.15342673659324635
2023-01-27 13:54:40.107721,0.1580300461894936
2023-01-27 13:54:40.112721,0.15898010134696955
2023-01-27 13:54:40.117721,0.1565926391792352
2023-01-27 13:54:40.122721,0.15131115913391108
2023-01-27 13:54:40.127721,0.1420786516832143
2023-01-27 13:54:40.132721,0.12823224067687974
2023-01-27 13:54:40.137721,0.11120501296964794
2023-01-27 13:54:40.142721,0.0927484035491943
2023-01-27 13:54:40.147721,0.07313304977591627
2023-01-27 13:54:40.152721,0.05260070413351051
2023-01-27 13:54:40.157721,0.032909568907454965
2023-01-27 13:54:40.162721,0.01577059552073469
2023-01-27 13:54:40.167721,0.001127523877333464
2023-01-27 13:54:40.172721,-0.011491378769278514
2023-01-27 13:54:40.177721,-0.021271430499296133
2023-01-27 13:54:40.182721,-0.027382176369428635
2023-01-27 13:54:40.187721,-0.03081764395258755
2023-01-27 13:54:40.192721,-0.033344231545925106
2023-01-27 13:54:40.197721,-0.03542607005291513
2023-01-27 13:54:40.202721,-0.03656566143035878
2023-01-27 13:54:40.207721,-0.03689172119272692
2023-01-27 13:54:40.212721,-0.0370224341750144
2023-01-27 13:54:40.217721,-0.03695828350768639
2023-01-27 13:54:40.222721,-0.03634929656982419
2023-01-27 13:54:40.227721,-0.03540717334124179
2023-01-27 13:54:40.232721,-0.03457029908895486
2023-01-27 13:54:40.237721,-0.03376626653862801
2023-01-27 13:54:40.242721,-0.03286341950297351
2023-01-27 13:54:40.247721,-0.03228975685679099
2023-01-27 13:54:40.252721,-0.032382607460021876
2023-01-27 13:54:40.257721,-0.03267356233906267
2023-01-27 13:54:40.262721,-0.032550893723964566
2023-01-27 13:54:40.267721,-0.03204832008540928
2023-01-27 13:54:40.272721,-0.03132482618093486
2023-01-27 13:54:40.277721,-0.030069677173784025
2023-01-27 13:54:40.282721,-0.02817551419138897
2023-01-27 13:54:40.287721,-0.026352048487409133
2023-01-27 13:54:40.292721,-0.025314688682556062
2023-01-27 13:54:40.297721,-0.02493108341376802
2023-01-27 13:54:40.302721,-0.02480983734130849
2023-01-27 13:54:40.307721,-0.025071603752033225
2023-01-27 13:54:40.312721,-0.025843581184744776
2023-01-27 13:54:40.317721,-0.02664205585790625
2023-01-27 13:54:40.322721,-0.02699752710759631
2023-01-27 13:54:40.327721,-0.027138470705768056
2023-01-27 13:54:40.332721,-0.02740621566772459
2023-01-27 13:54:40.337721,-0.027587306066832032
2023-01-27 13:54:40.342721,-0.027478337287902773
2023-01-27 13:54:40.347721,-0.027500581108733536
2023-01-27 13:54:40.352721,-0.02805531024932863
2023-01-27 13:54:40.357721,-0.028811017638363818
2023-01-27 13:54:40.362721,-0.029281377792358322
2023-01-27 13:54:40.367721,-0.02957441291781947
2023-01-27 13:54:40.372721,-0.029954513534903512
2023-01-27 13:54:40.377721,-0.0302394094737031
2023-01-27 13:54:40.382721,-0.030291080474853477
2023-01-27 13:54:40.387721,-0.030560664625724786
2023-01-27 13:54:40.392721,-0.031469069421291344
2023-01-27 13:54:40.397721,-0.03271622018227443
2023-01-27 13:54:40.402721,-0.03380100056529037
2023-01-27 13:54:40.407721,-0.03471386735200152
2023-01-27 13:54:40.412721,-0.03550788015127177
2023-01-27 13:54:40.417721,-0.03570961130438265
2023-01-27 13:54:40.422721,-0.0348107032477855
2023-01-27 13:54:40.427721,-0.032892821468212215
2023-01-27 13:54:40.432721,-0.030170878395438146
2023-01-27 13:54:40.437721,-0.02639473559614342
2023-01-27 13:54:40.442721,-0.021323960274457904
2023-01-27 13:54:40.447721,-0.01536978319349582
2023-01-27 13:54:40.452721,-0.009207527153193956
2023-01-27 13:54:40.457721,-0.003221416874705189
2023-01-27 13:54:40.462721,0.002091526985168381
2023-01-27 13:54:40.467721,0.005664461026769762
2023-01-27 13:54:40.472721,0.006490945816039963
2023-01-27 13:54:40.477721,0.004415702991915092
2023-01-27 13:54:40.482721,-0.00014424324035638847
2023-01-27 13:54:40.487721,-0.006769836756305589
2023-01-27 13:54:40.492721,-0.014784932136535606
2023-01-27 13:54:40.497721,-0.02295063084145562
2023-01-27 13:54:40.502721,-0.03012279793620098
2023-01-27 13:54:40.507721,-0.03596474055115877
2023-01-27 13:54:40.512721,-0.04058043286204326
2023-01-27 13:54:40.517721,-0.04389508276944865
2023-01-27 13:54:40.522721,-0.04591743275523177
2023-01-27 13:54:40.527721,-0.047153647298207015
2023-01-27 13:54:40.532721,-0.04817724227905266
2023-01-27 13:54:40.537721,-0.04917052823824404
2023-01-27 13:54:40.542721,-0.050388973206281586
2023-01-27 13:54:40.547721,-0.05254292187806137
2023-01-27 13:54:40.552721,-0.05589425563812248
2023-01-27 13:54:40.557721,-0.05897186231252218
2023-01-27 13:54:40.562721,-0.05839447304606428
2023-01-27 13:54:40.567721,-0.04961911621806798
2023-01-27 13:54:40.572721,-0.02798318862915026
2023-01-27 13:54:40.577721,0.009360392884092903
2023-01-27 13:54:40.582721,0.06053408235311504
2023-01-27 13:54:40.587721,0.11726289533703692
2023-01-27 13:54:40.592721,0.16660094261169428
2023-01-27 13:54:40.597721,0.1952871722878812
2023-01-27 13:54:40.602721,0.19431969523429865
2023-01-27 13:54:40.607721,0.16232156224630775
2023-01-27 13:54:40.612721,0.1068121194839477
2023-01-27 13:54:40.617721,0.042027730484081434
2023-01-27 13:54:40.622721,-0.0165879726409912
2023-01-27 13:54:40.627721,-0.058109457125712416
2023-01-27 13:54:40.632721,-0.07875680923461909
2023-01-27 13:54:40.637721,-0.08118597270617674
2023-01-27 13:54:40.642721,-0.07212162017822256
2023-01-27 13:54:40.647721,-0.05926737232173258
2023-01-27 13:54:40.652721,-0.04817724227905266
2023-01-27 13:54:40.657721,-0.04077543132604738
2023-01-27 13:54:40.662721,-0.03642141819000236
2023-01-27 13:54:40.667721,-0.03386063968339449
2023-01-27 13:54:40.672721,-0.03204604238271707
2023-01-27 13:54:40.677721,-0.030127419765611733
2023-01-27 13:54:40.682721,-0.027766823768615688
2023-01-27 13:54:40.687721,-0.025358361306376868
2023-01-27 13:54:40.692721,-0.023367404937744037
2023-01-27 13:54:40.697721,-0.021687107734877517
2023-01-27 13:54:40.702721,-0.020073851570486995
2023-01-27 13:54:40.707721,-0.018759694489790823
2023-01-27 13:54:40.712721,-0.01803040504455556
2023-01-27 13:54:40.717721,-0.01757281105826321
2023-01-27 13:54:40.722721,-0.016828378662466992
2023-01-27 13:54:40.727721,-0.01562515111247301
2023-01-27 13:54:40.732721,-0.013895432464778385
2023-01-27 13:54:40.737721,-0.011202523902654717
2023-01-27 13:54:40.742721,-0.00721216201782217
2023-01-27 13:54:40.747721,-0.002278543563094904
2023-01-27 13:54:40.752721,0.0030771892052142945
2023-01-27 13:54:40.757721,0.00893898796190096
2023-01-27 13:54:40.762721,0.01567443273961543
2023-01-27 13:54:40.767721,0.023274033036433082
2023-01-27 13:54:40.772721,0.03166139125823965
2023-01-27 13:54:40.777721,0.041217044593491514
2023-01-27 13:54:40.782721,0.052240096032619344
2023-01-27 13:54:40.787721,0.06421797377350225
2023-01-27 13:54:40.792721,0.07630467414855946
2023-01-27 13:54:40.797721,0.08814664326266913
2023-01-27 13:54:40.802721,0.09957592189311978
2023-01-27 13:54:40.807721,0.10999103881167123
2023-01-27 13:54:40.812721,0.11888047307729716
2023-01-27 13:54:40.817721,0.12653494004511034
2023-01-27 13:54:40.822721,0.13335287570953355
2023-01-27 13:54:40.827721,0.13878695029116853
2023-01-27 13:54:40.832721,0.14179110527038566
2023-01-27 13:54:40.837721,0.1418214722025433
2023-01-27 13:54:40.842721,0.13844947516918174
2023-01-27 13:54:40.847721,0.1305920554697519
2023-01-27 13:54:40.852721,0.11746208369731895
2023-01-27 13:54:40.857721,0.10001117415365167
2023-01-27 13:54:40.862721,0.08017520606517786
2023-01-27 13:54:40.867721,0.05901466496611836
2023-01-27 13:54:40.872721,0.037070512771606334
2023-01-27 13:54:40.877721,0.016254718646843785
2023-01-27 13:54:40.882721,-0.0006731351604684832
2023-01-27 13:54:40.887721,-0.013068607160886174
2023-01-27 13:54:40.892721,-0.023151040077209407
2023-01-27 13:54:40.897721,-0.0329484388456855
2023-01-27 13:54:40.902721,-0.041878622025251284
2023-01-27 13:54:40.907721,-0.0483042739859707
2023-01-27 13:54:40.912721,-0.05216797441244121
2023-01-27 13:54:40.917721,-0.054763761771661736
2023-01-27 13:54:40.922721,-0.05678375810384745
2023-01-27 13:54:40.927721,-0.05803027697140918
2023-01-27 13:54:40.932721,-0.05865892022848122
2023-01-27 13:54:40.937721,-0.059393427618602515
2023-01-27 13:54:40.942721,-0.06051003932952881
2023-01-27 13:54:40.947721,-0.061553709452101646
2023-01-27 13:54:40.952721,-0.06212075799703581
2023-01-27 13:54:40.957721,-0.06220653223418051
2023-01-27 13:54:40.962721,-0.06176014989614479
2023-01-27 13:54:40.967721,-0.06056711042405795
2023-01-27 13:54:40.972721,-0.05870699882507324
2023-01-27 13:54:40.977721,-0.056652328595368735
2023-01-27 13:54:40.982721,-0.05481243133544919
2023-01-27 13:54:40.987721,-0.05331838790411482
2023-01-27 13:54:40.992721,-0.0522400960326194
2023-01-27 13:54:40.997721,-0.051622426010103147
2023-01-27 13:54:41.002721,-0.051254432648420264
2023-01-27 13:54:41.007721,-0.050723788379064015
2023-01-27 13:54:41.012721,-0.04978796094655992
2023-01-27 13:54:41.017721,-0.04851748684568438
2023-01-27 13:54:41.022721,-0.047119460999965536
2023-01-27 13:54:41.027721,-0.04584904989717767
2023-01-27 13:54:41.032721,-0.04505197331309303
2023-01-27 13:54:41.037721,-0.04502602366685892
2023-01-27 13:54:41.042721,-0.04577318951487539
2023-01-27 13:54:41.047721,-0.047005661304299375
