2023-01-27 15:23:10.003098,1.5537261962890625, nan
2023-01-27 15:23:10.003115,1.5869369506835935, nan
2023-01-27 15:23:10.104154,1.6533660888671875, nan
2023-01-27 15:23:10.104168,1.7836761474609375, nan
2023-01-27 15:23:10.210422,1.8833160400390625, nan
2023-01-27 15:23:10.210435,2.0723876953125, nan
2023-01-27 15:23:10.303469,2.2180252075195312, nan
2023-01-27 15:23:10.303487,2.4249801635742188, nan
2023-01-27 15:23:10.403180,2.5501708984375, nan
2023-01-27 15:23:10.403204,2.7009201049804688, nan
2023-01-27 15:23:10.503013,2.780120849609375, nan
2023-01-27 15:23:10.503025,2.9027633666992188, nan
2023-01-27 15:23:10.603452,2.984527587890625, nan
2023-01-27 15:23:10.603569,3.094390869140625, nan
2023-01-27 15:23:10.704682,3.1046066284179688, nan
2023-01-27 15:23:10.704706,3.071395874023437, nan
2023-01-27 15:23:10.803324,3.04840087890625, nan
2023-01-27 15:23:10.803343,2.943641662597656, nan
2023-01-27 15:23:10.907273,2.86444091796875, nan
2023-01-27 15:23:10.907285,2.752021789550781, nan
2023-01-27 15:23:11.004541,2.665145874023437, nan
2023-01-27 15:23:11.004555,2.519515991210937, nan
2023-01-27 15:23:11.104420,2.4173126220703125, nan
2023-01-27 15:23:11.104440,2.2537918090820312, nan
2023-01-27 15:23:11.204120,2.1541519165039062, nan
2023-01-27 15:23:11.204132,2.016181945800781, nan
2023-01-27 15:23:11.304114,1.9344177246093752, nan
2023-01-27 15:23:11.304131,1.8603210449218752, nan
2023-01-27 15:23:11.406743,1.8296661376953125, nan
2023-01-27 15:23:11.406761,1.7862319946289062, nan
2023-01-27 15:23:11.505100,1.732574462890625, nan
2023-01-27 15:23:11.505124,1.622711181640625, nan
2023-01-27 15:23:11.603687,1.5537261962890625, nan
2023-01-27 15:23:11.603695,1.4796295166015625, nan
2023-01-27 15:23:11.707118,1.456634521484375, nan
2023-01-27 15:23:11.707132,1.4540786743164062, nan
2023-01-27 15:23:11.803955,1.4515228271484375, nan
2023-01-27 15:23:11.803970,1.420867919921875, nan
2023-01-27 15:23:11.906817,1.4055328369140625, nan
2023-01-27 15:23:11.906837,1.3953170776367188, nan
2023-01-27 15:23:12.009556,1.4029769897460935, nan
2023-01-27 15:23:12.009577,1.4157562255859375, nan
2023-01-27 15:23:12.104558,1.41064453125, nan
2023-01-27 15:23:12.104580,1.400421142578125, nan
2023-01-27 15:23:12.208887,1.3902053833007812, nan
2023-01-27 15:23:12.208907,1.3748779296875, nan
2023-01-27 15:23:12.305542,1.3748779296875, nan
2023-01-27 15:23:12.305566,1.3569869995117188, nan
2023-01-27 15:23:12.407596,1.3161087036132812, nan
2023-01-27 15:23:12.407622,1.2599029541015625, nan
2023-01-27 15:23:12.503919,1.2343521118164062, nan
2023-01-27 15:23:12.503936,1.2266845703125, nan
2023-01-27 15:23:12.604702,1.2394561767578125, nan
2023-01-27 15:23:12.604720,1.262451171875, nan
2023-01-27 15:23:12.705302,1.3161087036132812, nan
2023-01-27 15:23:12.705366,1.4617462158203125, nan
2023-01-27 15:23:12.808456,1.5920486450195312, 23.82671356201171875000
2023-01-27 15:23:12.808476,1.8168869018554688, nan
2023-01-27 15:23:12.906704,1.9599685668945312, nan
2023-01-27 15:23:12.906731,2.1311569213867188, nan
2023-01-27 15:23:13.007156,2.2333526611328125, nan
2023-01-27 15:23:13.007175,2.3994293212890625, nan
2023-01-27 15:23:13.104349,2.5271759033203125, nan
2023-01-27 15:23:13.104370,2.6958084106445312, nan
2023-01-27 15:23:13.204670,2.7852325439453125, nan
2023-01-27 15:23:13.204695,2.946197509765625, nan
2023-01-27 15:23:13.304045,3.0739517211914062, nan
2023-01-27 15:23:13.304062,3.229804992675781, nan
2023-01-27 15:23:13.407011,3.303901672363281, nan
2023-01-27 15:23:13.407056,3.3371124267578125, nan
2023-01-27 15:23:13.504328,3.26812744140625, nan
2023-01-27 15:23:13.504348,3.1097183227539062, nan
2023-01-27 15:23:13.607815,3.004966735839844, nan
2023-01-27 15:23:13.607847,2.8593292236328125, nan
2023-01-27 15:23:13.704613,2.7852325439453125, nan
2023-01-27 15:23:13.704636,2.6932525634765625, nan
2023-01-27 15:23:13.798817,2.6217117309570312, nan
2023-01-27 15:23:13.798831,2.519515991210937, nan
2023-01-27 15:23:13.900542,2.4275360107421875, nan
2023-01-27 15:23:13.900565,2.3815460205078125, nan
2023-01-27 15:23:14.008153,2.2870101928710938, nan
2023-01-27 15:23:14.008172,2.20269775390625, nan
2023-01-27 15:23:14.100859,2.0953826904296875, nan
2023-01-27 15:23:14.100884,2.0391769409179688, nan
2023-01-27 15:23:14.199151,1.9957427978515625, nan
2023-01-27 15:23:14.199165,1.9727478027343752, nan
2023-01-27 15:23:14.299466,1.9471969604492188, nan
2023-01-27 15:23:14.299486,1.9318618774414065, nan
2023-01-27 15:23:14.399049,1.8858718872070312, nan
2023-01-27 15:23:14.399071,1.8501052856445312, nan
2023-01-27 15:23:14.500800,1.8143310546875, nan
2023-01-27 15:23:14.500816,1.7708969116210935, nan
2023-01-27 15:23:14.599306,1.6738128662109375, nan
2023-01-27 15:23:14.599330,1.6329269409179688, nan
2023-01-27 15:23:14.702755,1.6073760986328125, nan
2023-01-27 15:23:14.702767,1.6022720336914062, nan
2023-01-27 15:23:14.802566,1.5920486450195312, nan
2023-01-27 15:23:14.802592,1.5894927978515625, nan
2023-01-27 15:23:14.904878,1.5716094970703125, nan
2023-01-27 15:23:14.904890,1.5562820434570312, nan
2023-01-27 15:23:14.999925,1.53839111328125, nan
2023-01-27 15:23:14.999939,1.530731201171875, nan
2023-01-27 15:23:15.100770,1.492401123046875, nan
2023-01-27 15:23:15.100794,1.4591903686523435, nan
2023-01-27 15:23:15.200473,1.4157562255859375, nan
2023-01-27 15:23:15.200498,1.3850936889648435, nan
2023-01-27 15:23:15.302256,1.400421142578125, nan
2023-01-27 15:23:15.302277,1.4617462158203125, nan
2023-01-27 15:23:15.400886,1.6533660888671875, nan
2023-01-27 15:23:15.400911,1.8143310546875, nan
2023-01-27 15:23:15.500799,1.9727478027343752, nan
2023-01-27 15:23:15.500822,2.1899185180664062, nan
2023-01-27 15:23:15.600349,2.3278884887695312, nan
2023-01-27 15:23:15.600371,2.481185913085937, nan
2023-01-27 15:23:15.701767,2.555282592773437, nan
2023-01-27 15:23:15.701795,2.6753692626953125, nan
2023-01-27 15:23:15.800966,2.7417984008789062, nan
2023-01-27 15:23:15.800989,2.861885070800781, nan
2023-01-27 15:23:15.900278,2.9538650512695312, nan
2023-01-27 15:23:15.900292,3.0995025634765625, nan
2023-01-27 15:23:16.001890,3.204254150390625, nan
2023-01-27 15:23:16.001906,3.365219116210937, nan
2023-01-27 15:23:16.103610,3.449531555175781, nan
2023-01-27 15:23:16.103630,3.498077392578125, nan
2023-01-27 15:23:16.200338,3.4674224853515625, nan
2023-01-27 15:23:16.200364,3.370330810546875, nan
2023-01-27 15:23:16.300960,3.2860107421875, nan
2023-01-27 15:23:16.300980,3.165931701660156, nan
2023-01-27 15:23:16.400312,3.0995025634765625, nan
2023-01-27 15:23:16.400340,2.9921875, nan
2023-01-27 15:23:16.499928,2.9206466674804688, nan
2023-01-27 15:23:16.499938,2.8107833862304688, nan
2023-01-27 15:23:16.605483,2.7494659423828125, nan
2023-01-27 15:23:16.605493,2.6830368041992188, nan
2023-01-27 15:23:16.699844,2.64215087890625, nan
2023-01-27 15:23:16.699865,2.5655059814453125, nan
2023-01-27 15:23:16.799876,2.514404296875, nan
2023-01-27 15:23:16.799896,2.450531005859375, nan
2023-01-27 15:23:16.900944,2.42242431640625, nan
2023-01-27 15:23:16.900969,2.378990173339844, nan
2023-01-27 15:23:17.003044,2.34832763671875, nan
2023-01-27 15:23:17.003064,2.310005187988281, nan
2023-01-27 15:23:17.103062,2.269126892089844, nan
2023-01-27 15:23:17.103082,2.200141906738281, nan
2023-01-27 15:23:17.200740,2.1694793701171875, nan
2023-01-27 15:23:17.200755,2.082611083984375, nan
2023-01-27 15:23:17.301665,2.011070251464844, nan
2023-01-27 15:23:17.301688,1.9574127197265625, nan
2023-01-27 15:23:17.400356,1.9395294189453125, nan
2023-01-27 15:23:17.400425,1.9267578125, nan
2023-01-27 15:23:17.499980,1.913978576660156, nan
2023-01-27 15:23:17.499996,1.901206970214844, nan
2023-01-27 15:23:17.600588,1.8960952758789065, nan
2023-01-27 15:23:17.600610,1.8756561279296875, nan
2023-01-27 15:23:17.700070,1.8552169799804688, nan
2023-01-27 15:23:17.700083,1.8424377441406248, nan
2023-01-27 15:23:17.799927,1.8194427490234373, nan
2023-01-27 15:23:17.799941,1.7581253051757812, nan
2023-01-27 15:23:17.905485,1.7351303100585935, nan
2023-01-27 15:23:17.905504,1.72235107421875, nan
2023-01-27 15:23:18.007145,1.7274627685546875, nan
2023-01-27 15:23:18.007165,1.7402420043945312, nan
2023-01-27 15:23:18.100637,1.7427978515625, nan
2023-01-27 15:23:18.100687,1.7402420043945312, nan
2023-01-27 15:23:18.200027,1.7427978515625, nan
