2023-01-28 15:52:10.043303,0.1672019660472869
2023-01-28 15:52:10.048303,0.19369850519013998
2023-01-28 15:52:10.053303,0.16179284453392023
2023-01-28 15:52:10.058303,0.14503890358929705
2023-01-28 15:52:10.063303,0.16229769587516785
2023-01-28 15:52:10.068303,0.17383773829371338
2023-01-28 15:52:10.073303,0.16169667243957514
2023-01-28 15:52:10.078303,0.15210315975960603
2023-01-28 15:52:10.083303,0.16059081256389618
2023-01-28 15:52:10.088303,0.16879782004224517
2023-01-28 15:52:10.093303,0.16491810977458957
2023-01-28 15:52:10.098303,0.16441595866381808
2023-01-28 15:52:10.103303,0.17761151492595673
2023-01-28 15:52:10.108303,0.19086628117565005
2023-01-28 15:52:10.113303,0.1934782713651657
2023-01-28 15:52:10.118303,0.19505564968540284
2023-01-28 15:52:10.123303,0.20323872566223145
2023-01-28 15:52:10.128303,0.20851260509916342
2023-01-28 15:52:10.133303,0.20381569862365725
2023-01-28 15:52:10.138303,0.19822645367691227
2023-01-28 15:52:10.143303,0.1991277933120729
2023-01-28 15:52:10.148303,0.19909918105615285
2023-01-28 15:52:10.153303,0.19165119528770438
2023-01-28 15:52:10.158303,0.18349122498682796
2023-01-28 15:52:10.163303,0.18071274459362044
2023-01-28 15:52:10.168303,0.17784312040037897
2023-01-28 15:52:10.173303,0.1705916821956634
2023-01-28 15:52:10.178303,0.16573882747419127
2023-01-28 15:52:10.183303,0.1687165200710295
2023-01-28 15:52:10.188303,0.17364894811694204
2023-01-28 15:52:10.193303,0.17453432083129872
2023-01-28 15:52:10.198303,0.1748078153596287
2023-01-28 15:52:10.203303,0.17756342887878418
2023-01-28 15:52:10.208303,0.1773717733802614
2023-01-28 15:52:10.213303,0.170158952474594
2023-01-28 15:52:10.218303,0.1612819473759387
2023-01-28 15:52:10.223303,0.15604715049266804
2023-01-28 15:52:10.228303,0.15144722622951176
2023-01-28 15:52:10.233303,0.1443874835968016
2023-01-28 15:52:10.238303,0.13899119050754133
2023-01-28 15:52:10.243303,0.13861775398254395
2023-01-28 15:52:10.248303,0.13910315322653832
2023-01-28 15:52:10.253303,0.13679067790508279
2023-01-28 15:52:10.258303,0.13538322123482383
2023-01-28 15:52:10.263303,0.13837735354900355
2023-01-28 15:52:10.268303,0.1422657361189995
2023-01-28 15:52:10.273303,0.14342586696147908
2023-01-28 15:52:10.278303,0.1444731775751755
2023-01-28 15:52:10.283303,0.1478012502193451
2023-01-28 15:52:10.288303,0.1498384678971469
2023-01-28 15:52:10.293303,0.14760892093181593
2023-01-28 15:52:10.298303,0.14439215904618952
2023-01-28 15:52:10.303303,0.14323353767395008
2023-01-28 15:52:10.308303,0.14114369067124394
2023-01-28 15:52:10.313303,0.13513188064098342
2023-01-28 15:52:10.318303,0.12792134357193946
2023-01-28 15:52:10.323303,0.12253463268280025
2023-01-28 15:52:10.328303,0.11720287996417035
2023-01-28 15:52:10.333303,0.11075477302074427
2023-01-28 15:52:10.338303,0.10725945866636925
2023-01-28 15:52:10.343303,0.11015375703573213
2023-01-28 15:52:10.348303,0.11698972014189238
2023-01-28 15:52:10.353303,0.12462615966796865
2023-01-28 15:52:10.358303,0.13429438486256512
2023-01-28 15:52:10.363303,0.1469598263502121
2023-01-28 15:52:10.368303,0.15899290852571044
2023-01-28 15:52:10.373303,0.16720196604728688
2023-01-28 15:52:10.378303,0.17335460158360586
2023-01-28 15:52:10.383303,0.17934243381023407
2023-01-28 15:52:10.388303,0.1826304980979066
2023-01-28 15:52:10.393303,0.18071274459362024
2023-01-28 15:52:10.398303,0.17533326298551188
2023-01-28 15:52:10.403303,0.16809146106243122
2023-01-28 15:52:10.408303,0.15649516329582847
2023-01-28 15:52:10.413303,0.13864180445671084
2023-01-28 15:52:10.418303,0.11760434523181136
2023-01-28 15:52:10.423303,0.0973161086440087
2023-01-28 15:52:10.428303,0.07835378844859088
2023-01-28 15:52:10.433303,0.0613995417952538
2023-01-28 15:52:10.438303,0.05018550487207193
2023-01-28 15:52:10.443303,0.04663864895701391
2023-01-28 15:52:10.448303,0.04685118910376263
2023-01-28 15:52:10.453303,0.04574915021657942
2023-01-28 15:52:10.458303,0.042580026195704425
2023-01-28 15:52:10.463303,0.03945052623748771
2023-01-28 15:52:10.468303,0.039649150503073445
2023-01-28 15:52:10.473303,0.05156695842742902
2023-01-28 15:52:10.478303,0.08960954728839617
2023-01-28 15:52:10.483303,0.16520659625530254
2023-01-28 15:52:10.488303,0.2770500555427069
2023-01-28 15:52:10.493303,0.4103479981422422
2023-01-28 15:52:10.498303,0.5406786785807712
2023-01-28 15:52:10.503303,0.6368579864501953
2023-01-28 15:52:10.508303,0.6683149410945938
2023-01-28 15:52:10.513303,0.6194766759872434
2023-01-28 15:52:10.518303,0.49933714194945483
2023-01-28 15:52:10.523303,0.3365435302257538
2023-01-28 15:52:10.528303,0.16712560325100165
2023-01-28 15:52:10.533303,0.025050243362784254
2023-01-28 15:52:10.538303,-0.0656402729901673
2023-01-28 15:52:10.543303,-0.09902298450469961
2023-01-28 15:52:10.548303,-0.08805405335990764
2023-01-28 15:52:10.553303,-0.05389889329671852
2023-01-28 15:52:10.558303,-0.014289964433677046
2023-01-28 15:52:10.563303,0.019352635368704758
2023-01-28 15:52:10.568303,0.0406610627773
2023-01-28 15:52:10.573303,0.049523513764143025
2023-01-28 15:52:10.578303,0.05162498464872647
2023-01-28 15:52:10.583303,0.05250453948974607
2023-01-28 15:52:10.588303,0.05320178401243688
2023-01-28 15:52:10.593303,0.05312959477305414
2023-01-28 15:52:10.598303,0.053544513411035645
2023-01-28 15:52:10.603303,0.05534132570028302
2023-01-28 15:52:10.608303,0.05671833762601444
2023-01-28 15:52:10.613303,0.056230824440717524
2023-01-28 15:52:10.618303,0.05556659470780793
2023-01-28 15:52:10.623303,0.056687593460083084
2023-01-28 15:52:10.628303,0.059047804031252066
2023-01-28 15:52:10.633303,0.06221691891551009
2023-01-28 15:52:10.638303,0.06827178215083005
2023-01-28 15:52:10.643303,0.07873277366161344
2023-01-28 15:52:10.648303,0.09175890959296627
2023-01-28 15:52:10.653303,0.10498504340648662
2023-01-28 15:52:10.658303,0.11850983951819023
2023-01-28 15:52:10.663303,0.13265570998191836
2023-01-28 15:52:10.668303,0.1456900493172666
2023-01-28 15:52:10.673303,0.15657603740692133
2023-01-28 15:52:10.678303,0.16746181927208076
2023-01-28 15:52:10.683303,0.180808901786804
2023-01-28 15:52:10.688303,0.1963957492992575
2023-01-28 15:52:10.693303,0.21340787410736067
2023-01-28 15:52:10.698303,0.23273157834935973
2023-01-28 15:52:10.703303,0.2545412480831144
2023-01-28 15:52:10.708303,0.27607999942579803
2023-01-28 15:52:10.713303,0.2944245040416716
2023-01-28 15:52:10.718303,0.30925919748077224
2023-01-28 15:52:10.723303,0.3207488954067229
2023-01-28 15:52:10.728303,0.3272535556808051
2023-01-28 15:52:10.733303,0.3276485204696654
2023-01-28 15:52:10.738303,0.32357088260528627
2023-01-28 15:52:10.743303,0.31692644953727717
2023-01-28 15:52:10.748303,0.3073171476818404
2023-01-28 15:52:10.753303,0.29406389594078053
2023-01-28 15:52:10.758303,0.27834255019572285
2023-01-28 15:52:10.763303,0.2609600722789763
2023-01-28 15:52:10.768303,0.24031508395096557
2023-01-28 15:52:10.773303,0.21499454975128166
2023-01-28 15:52:10.778303,0.18640806537343246
2023-01-28 15:52:10.783303,0.156792402267456
2023-01-28 15:52:10.788303,0.12680349518729525
2023-01-28 15:52:10.793303,0.09712378680705998
2023-01-28 15:52:10.798303,0.07002451219003576
2023-01-28 15:52:10.803303,0.04687905311584484
2023-01-28 15:52:10.808303,0.02609246763763795
2023-01-28 15:52:10.813303,0.005697607994079599
2023-01-28 15:52:10.818303,-0.01384003094767963
2023-01-28 15:52:10.823303,-0.03120462223887436
2023-01-28 15:52:10.828303,-0.04633686054932547
2023-01-28 15:52:10.833303,-0.05889932438731195
2023-01-28 15:52:10.838303,-0.0669048981878293
2023-01-28 15:52:10.843303,-0.06923675537109349
2023-01-28 15:52:10.848303,-0.06776314052196383
2023-01-28 15:52:10.853303,-0.06498157978057861
2023-01-28 15:52:10.858303,-0.06142317649993926
2023-01-28 15:52:10.863303,-0.057168405503034474
2023-01-28 15:52:10.868303,-0.05374177441033874
2023-01-28 15:52:10.873303,-0.05236029624938955
2023-01-28 15:52:10.878303,-0.05219282205409925
2023-01-28 15:52:10.883303,-0.05236029624938953
2023-01-28 15:52:10.888303,-0.05381027173063499
2023-01-28 15:52:10.893303,-0.05728860944509479
2023-01-28 15:52:10.898303,-0.06132692025986428
2023-01-28 15:52:10.903303,-0.06416420638561203
2023-01-28 15:52:10.908303,-0.06586730016625608
2023-01-28 15:52:10.913303,-0.06678462028503394
2023-01-28 15:52:10.918303,-0.0659088915222114
2023-01-28 15:52:10.923303,-0.06279389560222616
2023-01-28 15:52:10.928303,-0.05932886476056364
2023-01-28 15:52:10.933303,-0.05767325684428212
2023-01-28 15:52:10.938303,-0.05801444914605639
2023-01-28 15:52:10.943303,-0.05993306636810278
2023-01-28 15:52:10.948303,-0.06399434101901
2023-01-28 15:52:10.953303,-0.07010221481323241
2023-01-28 15:52:10.958303,-0.07614305779187519
2023-01-28 15:52:10.963303,-0.08029540628194776
2023-01-28 15:52:10.968303,-0.08321115111181143
2023-01-28 15:52:10.973303,-0.08630554378032691
2023-01-28 15:52:10.978303,-0.08961243645745717
2023-01-28 15:52:10.983303,-0.09294073283672317
2023-01-28 15:52:10.988303,-0.09723137915356468
2023-01-28 15:52:10.993303,-0.10284543037414536
2023-01-28 15:52:10.998303,-0.10813204256366876
2023-01-28 15:52:11.003303,-0.11150002479553205
2023-01-28 15:52:11.008303,-0.11341463893897318
2023-01-28 15:52:11.013303,-0.11479358375072474
2023-01-28 15:52:11.018303,-0.1151392318395464
2023-01-28 15:52:11.023303,-0.11392812430858601
2023-01-28 15:52:11.028303,-0.11216903101022713
2023-01-28 15:52:11.033303,-0.11087497323751441
2023-01-28 15:52:11.038303,-0.10959057545633352
2023-01-28 15:52:11.043303,-0.10808627307414993
2023-01-28 15:52:11.048303,-0.10789662454076199
2023-01-28 15:52:11.053303,-0.11046628654003146
2023-01-28 15:52:11.058303,-0.1152145137683495
2023-01-28 15:52:11.063303,-0.12092392146587366
2023-01-28 15:52:11.068303,-0.12743609950800264
2023-01-28 15:52:11.073303,-0.13443470001220695
2023-01-28 15:52:11.078303,-0.14025195311540734
2023-01-28 15:52:11.083303,-0.14366626739501953
