2023-01-28 15:45:30.064946, -0.25010681152343750000, nan
2023-01-28 15:45:30.064958, -0.16578674316406250000, nan
2023-01-28 15:45:30.166416, -0.11724853515625000000, nan
2023-01-28 15:45:30.166447, -0.05592346191406250000, nan
2023-01-28 15:45:30.265527, -0.05847930908203125000, nan
2023-01-28 15:45:30.265558, -0.17089843750000000000, nan
2023-01-28 15:45:30.364695, -0.30375671386718750000, nan
2023-01-28 15:45:30.364707, -0.49794006347656250000, nan
2023-01-28 15:45:30.465292, -0.61035919189453125000, nan
2023-01-28 15:45:30.465313, -0.76876831054687500000, nan
2023-01-28 15:45:30.565310, -0.87352752685546875000, nan
2023-01-28 15:45:30.565334, -1.02426910400390625000, nan
2023-01-28 15:45:30.665631, -1.10092163085937500000, nan
2023-01-28 15:45:30.665652, -1.19801330566406250000, nan
2023-01-28 15:45:30.765372, -1.23633575439453125000, nan
2023-01-28 15:45:30.765395, -1.27465820312500000000, nan
2023-01-28 15:45:30.865421, -1.30787658691406250000, nan
2023-01-28 15:45:30.865450, -1.38197326660156250000, nan
2023-01-28 15:45:30.965409, -1.44329071044921875000, nan
2023-01-28 15:45:30.965431, -1.50716400146484375000, nan
2023-01-28 15:45:31.064999, -1.55059814453125000000, nan
2023-01-28 15:45:31.065010, -1.62469482421875000000, nan
2023-01-28 15:45:31.164869, -1.65024566650390625000, nan
2023-01-28 15:45:31.164884, -1.69112396240234375000, nan
2023-01-28 15:45:31.265102, -1.73200225830078125000, nan
2023-01-28 15:45:31.265116, -1.76522064208984375000, nan
2023-01-28 15:45:31.365375, -1.76777648925781250000, nan
2023-01-28 15:45:31.365401, -1.74989318847656250000, nan
2023-01-28 15:45:31.467928, -1.71923065185546875000, nan
2023-01-28 15:45:31.467949, -1.68346405029296875000, nan
2023-01-28 15:45:31.566009, -1.68090820312500000000, nan
2023-01-28 15:45:31.566023, -1.67835235595703125000, nan
2023-01-28 15:45:31.666501, -1.67835235595703125000, nan
2023-01-28 15:45:31.666524, -1.69623565673828125000, nan
2023-01-28 15:45:31.766031, -1.70134735107421875000, nan
2023-01-28 15:45:31.766045, -1.67324066162109375000, nan
2023-01-28 15:45:31.866375, -1.64768981933593750000, nan
2023-01-28 15:45:31.866397, -1.56593322753906250000, nan
2023-01-28 15:45:31.966341, -1.46884155273437500000, nan
2023-01-28 15:45:31.966358, -1.28999328613281250000, nan
2023-01-28 15:45:32.067291, -1.16735076904296875000, nan
2023-01-28 15:45:32.067314, -0.97061157226562500000, nan
2023-01-28 15:45:32.166068, -0.83009338378906250000, nan
2023-01-28 15:45:32.166082, -0.64613342285156250000, nan
2023-01-28 15:45:32.268850, -0.53626251220703125000, nan
2023-01-28 15:45:32.268865, -0.38040924072265625000, nan
2023-01-28 15:45:32.365988, -0.30120849609375000000, nan
2023-01-28 15:45:32.366001, -0.20922851562500000000, nan
2023-01-28 15:45:32.466926, -0.18112182617187500000, nan
2023-01-28 15:45:32.466958, -0.19133758544921875000, nan
2023-01-28 15:45:32.566368, -0.25266265869140625000, nan
2023-01-28 15:45:32.566392, -0.43151092529296875000, nan
2023-01-28 15:45:32.666403, -0.53370666503906250000, nan
2023-01-28 15:45:32.666424, -0.64613342285156250000, nan
2023-01-28 15:45:32.766864, -0.71766662597656250000, nan
2023-01-28 15:45:32.766884, -0.83264160156250000000, nan
2023-01-28 15:45:32.865722, -0.90418243408203125000, nan
2023-01-28 15:45:32.865736, -1.00127410888671875000, nan
2023-01-28 15:45:32.966219, -1.06514739990234375000, nan
2023-01-28 15:45:32.966241, -1.12136077880859375000, nan
2023-01-28 15:45:33.067096, -1.13924407958984375000, nan
2023-01-28 15:45:33.067121, -1.18523406982421875000, nan
2023-01-28 15:45:33.165900, -1.21845245361328125000, nan
2023-01-28 15:45:33.165916, -1.26188659667968750000, nan
2023-01-28 15:45:33.266719, -1.26699829101562500000, nan
2023-01-28 15:45:33.266735, -1.24910736083984375000, nan
2023-01-28 15:45:33.366326, -1.23889160156250000000, nan
2023-01-28 15:45:33.366349, -1.23633575439453125000, nan
2023-01-28 15:45:33.466955, -1.23889160156250000000, nan
2023-01-28 15:45:33.466990, -1.24655151367187500000, nan
2023-01-28 15:45:33.566361, -1.25421905517578125000, nan
2023-01-28 15:45:33.566385, -1.27210235595703125000, nan
2023-01-28 15:45:33.665969, -1.28999328613281250000, nan
2023-01-28 15:45:33.665986, -1.34619903564453125000, nan
2023-01-28 15:45:33.766234, -1.37430572509765625000, nan
2023-01-28 15:45:33.766254, -1.40496826171875000000, nan
2023-01-28 15:45:33.866323, -1.39730072021484375000, nan
2023-01-28 15:45:33.866347, -1.35897827148437500000, nan
2023-01-28 15:45:33.966357, -1.35131072998046875000, nan
2023-01-28 15:45:33.966382, -1.34875488281250000000, nan
2023-01-28 15:45:34.068966, -1.35642242431640625000, nan
2023-01-28 15:45:34.068990, -1.37174987792968750000, nan
2023-01-28 15:45:34.165725, -1.39474487304687500000, nan
2023-01-28 15:45:34.165740, -1.41518402099609375000, nan
2023-01-28 15:45:34.266738, -1.38452148437500000000, nan
2023-01-28 15:45:34.266763, -1.32831573486328125000, nan
2023-01-28 15:45:34.366315, -1.28743743896484375000, nan
2023-01-28 15:45:34.366338, -1.16479492187500000000, nan
2023-01-28 15:45:34.466355, -1.04726409912109375000, nan
2023-01-28 15:45:34.466384, -0.83519744873046875000, nan
2023-01-28 15:45:34.566007, -0.69978332519531250000, nan
2023-01-28 15:45:34.566024, -0.52860260009765625000, nan
2023-01-28 15:45:34.666430, -0.41618347167968750000, nan
